date,cash_jpy,equity_jpy,SPY_value_jpy,SPY_weight,QQQ_value_jpy,QQQ_weight,GLD_value_jpy,GLD_weight,IEF_value_jpy,IEF_weight,market_weight
2010-03-04,0.0,94101.4242018854,46929.41652272278,0.49871101230136866,47172.00767916261,0.5012889876986313,0.0,0.0,4.947456649201907e-12,5.257578927379062e-17,1.0
2010-03-05,0.0,96632.30295175796,48166.09884299891,0.498447179376911,48466.20410875905,0.5015528206230889,0.0,0.0,4.982427733349698e-12,5.1560685000305646e-17,1.0
2010-03-08,0.0,96807.16224418227,48209.77339740208,0.4979980022118591,48597.38884678018,0.5020019977881408,0.0,0.0,4.972752570729288e-12,5.136761015870116e-17,1.0
2010-03-09,0.0,96844.24091398441,48131.078676502475,0.4969947435413508,48713.16223748193,0.5030052564586491,0.0,0.0,4.969117351123132e-12,5.131040632077056e-17,1.0
2010-03-10,0.0,97982.50081574355,48603.94969770099,0.49604724612102824,49378.55111804255,0.5039527538789716,0.0,0.0,4.987335872401657e-12,5.0900271281913497e-17,1.0
2010-03-11,0.0,98570.82870751093,48902.899717016466,0.4961193931130068,49667.92899049446,0.5038806068869932,0.0,0.0,4.992690700012222e-12,5.065079360169555e-17,1.0
2010-03-12,0.0,98468.28464973938,48848.8656219656,0.49608730156847397,49619.41902777377,0.503912698431526,0.0,0.0,4.994534145246779e-12,5.072226212747374e-17,1.0
2010-03-15,0.0,98113.9941622386,48742.830375035635,0.49679794193716986,49371.16378720295,0.50320205806283,0.0,0.0,4.982398033056733e-12,5.078172665988887e-17,1.0
2010-03-16,0.0,98788.67508133655,49114.800220202014,0.497170350546395,49673.87486113453,0.5028296494536049,0.0,0.0,5.000169246172721e-12,5.061480217298074e-17,1.0
2010-03-17,0.0,99342.24768742661,49467.75171391119,0.4979528132840117,49874.49597351542,0.5020471867159882,0.0,0.0,5.012539989172962e-12,5.0457283843069126e-17,1.0
2010-03-18,0.0,99572.04712992709,49484.519358071004,0.49697199951609794,50087.52777185608,0.5030280004839021,0.0,0.0,5.003460812041501e-12,5.024965295242659e-17,1.0
2010-03-19,0.0,98855.4308200346,49053.796099197,0.4962175137195951,49801.63472083759,0.5037824862804048,0.0,0.0,4.998995074205794e-12,5.056874501216244e-17,1.0
2010-03-22,0.0,99378.7217609144,49217.98233990273,0.49525674578821294,50160.73942101166,0.504743254211787,0.0,0.0,5.0057146305110306e-12,5.0370084680237613e-17,1.0
2010-03-23,0.0,100107.94166017335,49578.40709858123,0.49524949046380556,50529.534561592125,0.5047505095361944,0.0,0.0,4.9966008853991204e-12,4.991213286914432e-17,1.0
2010-03-24,0.0,101436.22284069654,50237.48549498257,0.4952617919722768,51198.73734571397,0.5047382080277231,0.0,0.0,5.036817254802617e-12,4.965501586857027e-17,1.0
2010-03-25,0.0,101827.80979567942,50427.79109547322,0.49522611943297323,51400.0187002062,0.5047738805670268,0.0,0.0,5.0453654346978935e-12,4.9548010949283616e-17,1.0
2010-03-26,0.0,101845.49973161881,50394.26332362544,0.49481089941552037,51451.23640799336,0.5051891005844795,0.0,0.0,5.056980225394335e-12,4.9653448004284787e-17,1.0
2010-03-29,0.0,102397.480912886,50704.82158562131,0.4951764548657023,51692.65932726469,0.5048235451342977,0.0,0.0,5.048659377537386e-12,4.9304527147816265e-17,1.0
2010-03-30,0.0,102972.68003509381,50920.433791192925,0.49450430710202825,52052.24624390088,0.5054956928979717,0.0,0.0,5.071808103111392e-12,4.9253919596759884e-17,1.0
2010-03-31,0.0,103320.76536445195,51129.64525019655,0.49486320653784055,52191.12011425539,0.5051367934621593,0.0,0.0,5.1221294667357296e-12,4.957502442677438e-17,1.0
2010-04-05,0.0,105488.89111205294,52662.90083233213,0.4992269828335979,52825.990279720805,0.5007730171664021,0.0,0.0,5.10921101537936e-12,4.8433640372162305e-17,1.0
2010-04-06,0.0,105166.87581003617,52487.11663985143,0.4990841102350455,52679.759170184734,0.5009158897649545,0.0,0.0,5.095213039659111e-12,4.844883905140092e-17,1.0
2010-04-07,0.0,104193.52776217654,51917.43509772805,0.4982788874970282,52276.092664448486,0.5017211125029717,0.0,0.0,5.100503636259582e-12,4.895221177174811e-17,1.0
2010-04-08,0.0,104618.00089829978,52159.25225483109,0.49856861923346846,52458.748643468694,0.5014313807665315,0.0,0.0,5.100812062039041e-12,4.875654302549321e-17,1.0
2010-04-09,0.0,104985.14938663179,52355.68224962346,0.4986960780215848,52629.46713700832,0.5013039219784151,0.0,0.0,5.0923592265241945e-12,4.8505519649930855e-17,1.0
2010-04-12,0.0,105137.9878894927,52451.834445408706,0.49888565967744425,52686.15344408399,0.5011143403225558,0.0,0.0,5.107403003036074e-12,4.857809347088046e-17,1.0
2010-04-13,0.0,105447.11660296845,52489.569727890375,0.4977809865159721,52957.54687507807,0.5022190134840279,0.0,0.0,5.117004006519785e-12,4.8526732369424846e-17,1.0
2010-04-14,0.0,106845.33668130841,53163.915302560294,0.4975782467805244,53681.42137874812,0.5024217532194756,0.0,0.0,5.110775552717848e-12,4.7833398363112e-17,1.0
2010-04-15,0.0,106810.73261440442,53049.27438506765,0.4966661410008292,53761.458229336764,0.5033338589991707,0.0,0.0,5.10415378281741e-12,4.7786899854379124e-17,1.0
2010-04-16,0.0,104304.77756598525,51705.75723278757,0.49571801445123154,52599.02033319767,0.5042819855487684,0.0,0.0,5.0860050605129935e-12,4.876099809805439e-17,1.0
2010-04-19,0.0,104818.73904335697,52075.290205117235,0.4968127901593716,52743.448838239725,0.5031872098406284,0.0,0.0,5.090574800064335e-12,4.856550313926866e-17,1.0
2010-04-20,0.0,106366.48679625042,52944.389264936806,0.49775442302944595,53422.09753131361,0.502245576970554,0.0,0.0,5.1320177882337525e-12,4.824844688218718e-17,1.0
2010-04-21,0.0,106442.12886347839,52781.66880193476,0.4958719763077268,53660.46006154362,0.5041280236922732,0.0,0.0,5.142209409527973e-12,4.8309907594231975e-17,1.0
2010-04-22,0.0,107300.2598110706,53134.852967406165,0.4951978034439393,54165.40684366444,0.5048021965560606,0.0,0.0,5.149127819582276e-12,4.798802750942658e-17,1.0
2010-04-23,0.0,108514.61454722866,53797.79298485856,0.49576541564771653,54716.821562370096,0.5042345843522835,0.0,0.0,5.1650803617129545e-12,4.7598016020827907e-17,1.0
2010-04-26,0.0,108132.72864878978,53566.11210528803,0.4953737205621468,54566.61654350175,0.5046262794378532,0.0,0.0,5.16580499194919e-12,4.7772816394262016e-17,1.0
2010-04-27,0.0,104837.09543467357,51878.17176846505,0.49484556543052594,52958.92366620851,0.505154434569474,0.0,0.0,5.172447894649861e-12,4.9337954978664335e-17,1.0
2010-04-28,0.0,106186.11174474751,52730.18855743114,0.4965827233996958,53455.92318731637,0.5034172766003042,0.0,0.0,5.191116831917875e-12,4.888696597532825e-17,1.0
2010-04-29,0.0,107847.91833758469,53414.01813245629,0.49527166546933393,54433.9002051284,0.504728334530666,0.0,0.0,5.202738570952282e-12,4.824143711950667e-17,1.0
2010-04-30,0.0,105642.03165597122,52405.81345328211,0.496069723686727,53236.21820268911,0.503930276313273,0.0,0.0,5.224425462652937e-12,4.945404192591213e-17,1.0
2010-05-03,0.0,108063.62044628766,53972.70249268323,0.49945302840848294,54090.91795360443,0.5005469715915171,0.0,0.0,5.258563315631168e-12,4.8661735502790267e-17,1.0
2010-05-04,0.0,105161.64677808835,52713.56511835165,0.5012622636994986,52448.081659736694,0.49873773630050133,0.0,0.0,5.2952861276378426e-12,5.035377715995578e-17,1.0
2010-05-05,0.0,103546.40481091243,51885.59809011296,0.501085461971007,51660.80672079946,0.4989145380289929,0.0,0.0,5.2636411424443205e-12,5.083364460655424e-17,1.0
2010-05-06,0.0,96917.39067065567,48583.84477167574,0.5012913001008579,48333.54589897993,0.49870869989914207,0.0,0.0,5.154399073915251e-12,5.318342805401057e-17,1.0
2010-05-07,0.0,95752.83434436383,48256.35087560187,0.5039678585602341,47496.48346876196,0.496032141439766,0.0,0.0,5.182576521042695e-12,5.412452337864137e-17,1.0
2010-05-10,0.0,102147.01209757035,51261.82752438553,0.5018436317591011,50885.184573184815,0.498156368240899,0.0,0.0,5.232789803189682e-12,5.1228026113885207e-17,1.0
2010-05-11,0.0,101192.2444346799,50737.67940142715,0.5013988936096637,50454.56503325275,0.49860110639033633,0.0,0.0,5.200331654648717e-12,5.139061480156769e-17,1.0
2010-05-12,0.0,103625.69075219972,51824.989582360366,0.5001171930066024,51800.70116983935,0.4998828069933975,0.0,0.0,5.22525877894966e-12,5.0424356556954875e-17,1.0
2010-05-13,0.0,101716.89989932193,50965.42496564977,0.5010516936329625,50751.47493367216,0.49894830636703746,0.0,0.0,5.217615978813936e-12,5.129546795053983e-17,1.0
2010-05-14,0.0,99459.95131560728,49871.7091244195,0.5014250305247598,49588.242191187775,0.4985749694752402,0.0,0.0,5.233519614373795e-12,5.261936633938961e-17,1.0
2010-05-17,0.0,99744.61003505228,49946.555277720836,0.5007444037343833,49798.05475733143,0.4992555962656166,0.0,0.0,5.227168667307183e-12,5.2405525125320054e-17,1.0
2010-05-18,0.0,97675.41994151754,48921.67600751732,0.5008596434682219,48753.74393400021,0.4991403565317781,0.0,0.0,5.228586796445364e-12,5.353022080248996e-17,1.0
2010-05-19,0.0,96620.15314128832,48452.04140898621,0.5014693087697186,48168.11173230211,0.4985306912302814,0.0,0.0,5.212576389137237e-12,5.3949162981710975e-17,1.0
2010-05-20,0.0,90765.27570381924,45517.30890538716,0.5014837287986321,45247.96679843207,0.4985162712013678,0.0,0.0,5.13874467866308e-12,5.661575573715633e-17,1.0
2010-05-21,0.0,92577.3323111892,46504.40359433071,0.5023303484054923,46072.928716858485,0.49766965159450766,0.0,0.0,5.176946405057117e-12,5.59202374470604e-17,1.0
2010-05-24,0.0,91996.03116236755,46007.55974304549,0.5001037453653285,45988.47141932206,0.4998962546346714,0.0,0.0,5.188682779481681e-12,5.640115898395619e-17,1.0
2010-05-25,0.0,92229.97798997133,46127.05534558596,0.500130828943726,46102.92264438536,0.499869171056274,0.0,0.0,5.214725866969256e-12,5.654046526538563e-17,1.0
2010-05-26,0.0,91059.94591732693,45665.23860910097,0.5014854571796068,45394.70730822596,0.49851454282039315,0.0,0.0,5.1832581327267236e-12,5.692138382590947e-17,1.0
2010-05-27,0.0,95291.13580678854,47671.767060362654,0.5002749380280397,47619.368746425884,0.4997250619719602,0.0,0.0,5.185613645422144e-12,5.4418636125152794e-17,1.0
2010-06-01,0.0,93593.58986868704,0.0,0.0,46734.33885750072,0.49933268852139956,46859.251011186316,0.5006673114786004,5.228652510975922e-12,5.586549803583543e-17,1.0
2010-06-02,0.0,95803.28827295084,0.0,0.0,48434.780324165564,0.5055649048931514,47368.50794878528,0.4944350951068486,5.2609158912542245e-12,5.491372985304508e-17,1.0
2010-06-03,0.0,96001.64655451282,0.0,0.0,49133.78024789879,0.5118014326972928,46867.86630661403,0.48819856730270716,5.278159151284093e-12,5.497988149908433e-17,1.0
2010-06-04,0.0,94018.1489643846,0.0,0.0,47041.46433437961,0.5003445063803541,46976.68463000498,0.49965549361964584,5.3087428805900085e-12,5.64650861463039e-17,1.0
2010-06-07,0.0,93677.72398319507,0.0,0.0,45984.23147995357,0.49087690781431365,47693.4925032415,0.5091230921856863,5.309274958140423e-12,5.667596022180105e-17,1.0
2010-06-08,0.0,93292.48132391092,0.0,0.0,45846.36529048876,0.49142615396100847,47446.116033422164,0.5085738460389915,5.286688324731363e-12,5.666789273592171e-17,1.0
2010-06-09,0.0,92682.98955285767,0.0,0.0,45432.68004283767,0.490194373984097,47250.30951002,0.509805626015903,5.284651945180499e-12,5.701857450515911e-17,1.0
2010-06-10,0.0,93327.83920486068,0.0,0.0,46725.350266272944,0.500658224430845,46602.48893858773,0.4993417755691551,5.232155287253691e-12,5.606210678218715e-17,1.0
2010-06-11,0.0,94506.33323680738,0.0,0.0,47340.30505315005,0.5009220380450907,47166.02818365733,0.4990779619549093,5.283494700413235e-12,5.590625008351793e-17,1.0
2010-06-14,0.0,94334.59594949527,0.0,0.0,47329.704934034766,0.5017216055006382,47004.891015460504,0.49827839449936184,5.278949841016693e-12,5.595985001984776e-17,1.0
2010-06-15,0.0,96020.84360598258,0.0,0.0,48545.434864532275,0.5055718429608512,47475.408741450294,0.4944281570391487,5.2540885562088325e-12,5.471820866070246e-17,1.0
2010-06-16,0.0,95881.12391866194,0.0,0.0,48704.95244227243,0.5079722728697873,47176.17147638951,0.4920277271302127,5.264343337988855e-12,5.4904898095006826e-17,1.0
2010-06-17,0.0,96067.2637275349,0.0,0.0,48566.304081443086,0.5055447839046024,47500.95964609181,0.4944552160953975,5.25710163374452e-12,5.472313283174864e-17,1.0
2010-06-18,0.0,96322.3628389143,0.0,0.0,48532.7739775411,0.5038578015232599,47789.588861373195,0.4961421984767401,5.238313922578071e-12,5.438315431836343e-17,1.0
2010-06-21,0.0,95261.32159623425,0.0,0.0,48268.71590641325,0.506697945163941,46992.605689821,0.493302054836059,5.2514021490796546e-12,5.5126278547108106e-17,1.0
2010-06-22,0.0,94818.85158844959,0.0,0.0,47649.53504033248,0.5025322943917298,47169.3165481171,0.4974677056082702,5.256582587403499e-12,5.543815917766117e-17,1.0
2010-06-23,0.0,93768.2209556152,0.0,0.0,47119.95998894254,0.5025152392647673,46648.26096667265,0.4974847607352326,5.239518777162014e-12,5.587734014535819e-17,1.0
2010-06-24,0.0,92883.49524932321,0.0,0.0,46245.94242626946,0.4978919268932919,46637.552823053746,0.502108073106708,5.218755218205876e-12,5.618603395788878e-17,1.0
2010-06-25,0.0,92861.74056136528,0.0,0.0,45915.60973811491,0.49445131504694084,46946.13082325037,0.5055486849530592,5.199099081977298e-12,5.598752565424517e-17,1.0
2010-06-28,0.0,92226.07091107158,0.0,0.0,45833.91622481892,0.49697353223487084,46392.15468625266,0.503026467765129,5.245709885944753e-12,5.687881782368129e-17,1.0
2010-06-29,0.0,89820.85692105965,0.0,0.0,43705.15762640911,0.4865813923910793,46115.69929465053,0.5134186076089207,5.2292475156761005e-12,5.821863312072273e-17,1.0
2010-06-30,0.0,89077.95382531911,0.0,0.0,42920.65372363236,0.48183250602948613,46157.30010168675,0.5181674939705138,5.224005570096323e-12,5.864532519842722e-17,1.0
2010-07-01,0.0,86471.80595933953,0.0,0.0,0.0,0.0,42622.763089632885,0.49290936643181493,43849.042869706645,0.5070906335681851,1.0
2010-07-06,0.0,86188.27037865754,0.0,0.0,0.0,0.0,42371.63101925673,0.4916171403962766,43816.63935940081,0.5083828596037234,1.0
2010-07-07,0.0,86691.38817318655,0.0,0.0,0.0,0.0,42913.19746862772,0.4950110774890172,43778.19070455884,0.5049889225109828,1.0
2010-07-08,0.0,87114.87781581027,0.0,0.0,0.0,0.0,43079.36200896664,0.4945121096312698,44035.51580684363,0.5054878903687302,1.0
2010-07-09,0.0,87579.2747573652,0.0,0.0,0.0,0.0,43580.75884540317,0.4976149775862141,43998.51591196202,0.5023850224137858,1.0
2010-07-12,0.0,87346.38190750044,0.0,0.0,0.0,0.0,43238.848514265075,0.495027356256781,44107.53339323536,0.5049726437432189,1.0
2010-07-13,0.0,87654.71851223739,0.0,0.0,0.0,0.0,43690.485509468905,0.49843848969031046,43964.233002768495,0.5015615103096897,1.0
2010-07-14,0.0,87335.03939790746,0.0,0.0,0.0,0.0,43411.125237822984,0.4970642429098522,43923.914160084474,0.5029357570901478,1.0
2010-07-15,0.0,86615.0117416876,0.0,0.0,0.0,0.0,42928.33528939475,0.4956223456670554,43686.67645229286,0.5043776543329447,1.0
2010-07-16,0.0,85531.01753087601,0.0,0.0,0.0,0.0,41983.59479602642,0.4908581238481195,43547.42273484959,0.5091418761518804,1.0
2010-07-19,0.0,85275.29831130008,0.0,0.0,0.0,0.0,41741.5618960875,0.48949183084307313,43533.736415212574,0.5105081691569268,1.0
2010-07-20,0.0,86128.6908740277,0.0,0.0,0.0,0.0,42307.126450875636,0.49120828404038175,43821.56442315206,0.5087917159596181,1.0
2010-07-21,0.0,85742.9083426421,0.0,0.0,0.0,0.0,41833.48559240427,0.48789440900734443,43909.422750237834,0.5121055909926556,1.0
2010-07-22,0.0,86124.99266528213,0.0,0.0,0.0,0.0,42325.96607155661,0.4914481239615669,43799.02659372551,0.508551876038433,1.0
2010-07-23,0.0,86093.30955862041,0.0,0.0,0.0,0.0,42238.18927020151,0.49060942698969867,43855.1202884189,0.5093905730103012,1.0
2010-07-26,0.0,85359.9169063222,0.0,0.0,0.0,0.0,41780.11613537847,0.48945825686814853,43579.800770943744,0.5105417431318515,1.0
2010-07-27,0.0,85276.0025926106,0.0,0.0,0.0,0.0,41439.16279210205,0.48594166626301105,43836.83980050856,0.5140583337369891,1.0
2010-07-28,0.0,85209.65089293945,0.0,0.0,0.0,0.0,41365.55743983561,0.4854562482811815,43844.09345310383,0.5145437517188184,1.0
2010-07-29,0.0,84735.51196413639,0.0,0.0,0.0,0.0,41185.59530507741,0.48604881649276965,43549.91665905897,0.5139511835072302,1.0
2010-07-30,0.0,85184.29760462603,0.0,0.0,0.0,0.0,41501.36109485208,0.4871949674043952,43682.93650977395,0.5128050325956048,1.0
2010-08-02,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-03,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-04,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-05,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-06,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-09,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-10,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-11,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-12,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-13,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-16,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-17,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-18,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-19,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-20,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-23,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-24,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-25,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-26,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-27,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-30,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-31,85142.81507279516,85142.81507279516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-01,0.0,84288.28025251167,0.0,0.0,0.0,0.0,42214.417534443826,0.5008337743750074,42073.86271806784,0.49916622562499247,1.0
2010-09-02,0.0,84587.79667076594,0.0,0.0,0.0,0.0,42557.17621271717,0.5031124806141829,42030.62045804876,0.49688751938581704,1.0
2010-09-07,0.0,84532.60726401073,0.0,0.0,0.0,0.0,42554.671921169574,0.5034113260964918,41977.935342841156,0.49658867390350825,1.0
2010-09-08,0.0,84030.68792002491,0.0,0.0,0.0,0.0,42361.8422184381,0.5041234728288244,41668.84570158681,0.49587652717117564,1.0
2010-09-09,0.0,83521.26988776907,0.0,0.0,0.0,0.0,42074.0948635316,0.5037530550010587,41447.17502423747,0.4962469449989413,1.0
2010-09-10,0.0,83440.17372928164,0.0,0.0,0.0,0.0,42122.8989691133,0.5048275559178411,41317.27476016833,0.4951724440821588,1.0
2010-09-13,0.0,83974.81158460816,0.0,0.0,0.0,0.0,42273.872794508105,0.5034113443876608,41700.93879010007,0.49658865561233934,1.0
2010-09-14,0.0,84388.72526026153,0.0,0.0,0.0,0.0,42788.00056756432,0.5070345645772314,41600.724692697215,0.49296543542276855,1.0
2010-09-15,0.0,83578.76027688163,0.0,0.0,0.0,0.0,42436.93967536088,0.5077478959340246,41141.82060152074,0.4922521040659753,1.0
2010-09-16,0.0,86342.68798821441,0.0,0.0,0.0,0.0,44035.89293964428,0.5100129954913505,42306.79504857013,0.48998700450864946,1.0
2010-09-17,0.0,86556.40824404437,0.0,0.0,0.0,0.0,44080.08738515666,0.5092642853302505,42476.32085888772,0.4907357146697495,1.0
2010-09-20,0.0,86644.99145545132,0.0,0.0,0.0,0.0,44115.54741749273,0.5091528855441669,42529.4440379586,0.4908471144558332,1.0
2010-09-21,0.0,87458.26114383945,0.0,0.0,0.0,0.0,44524.53493998765,0.5090946739354874,42933.726203851795,0.49090532606451254,1.0
2010-09-22,0.0,86989.06669110879,0.0,0.0,0.0,0.0,44285.20442873634,0.5090893156261758,42703.86226237245,0.4909106843738242,1.0
2010-09-23,0.0,86437.35596536903,0.0,0.0,0.0,0.0,43990.68034854882,0.5089313510026106,42446.675616820205,0.4910686489973894,1.0
2010-09-24,0.0,86392.43627096432,0.0,0.0,0.0,0.0,44142.18784413071,0.5109496820494978,42250.248426833605,0.4890503179505023,1.0
2010-09-27,0.0,86531.83126126483,0.0,0.0,0.0,0.0,44051.284324411514,0.5090760669493731,42480.546936853316,0.49092393305062687,1.0
2010-09-28,0.0,87024.42348458177,0.0,0.0,0.0,0.0,44422.49090664396,0.5104600424559474,42601.93257793781,0.4895399575440526,1.0
2010-09-29,0.0,86560.67860017586,0.0,0.0,0.0,0.0,44255.19261162303,0.511262080280562,42305.485988552835,0.48873791971943814,1.0
2010-09-30,0.0,86365.51670661711,0.0,0.0,0.0,0.0,44174.910279260934,0.5114878248146504,42190.60642735618,0.4885121751853496,1.0
