signal_date,trade_date,asset,side,quantity,raw_open_usd,execution_price_usd,usdjpy,notional_jpy,commission_usd,commission_jpy,slippage_jpy,fx_cost_jpy,pre_trade_equity_jpy
2019-01-31,2019-02-01,QQQ,SELL,0.15058765591393816,159.156937745,159.0773592761275,108.9810028076172,2611.9553423001416,0.03162071436793026,3.446057161310269,1.3059776711498026,0.0,228264.66583494583
2019-01-31,2019-02-01,GLD,BUY,0.12141927080990163,124.89,124.952445,108.9810028076172,1652.5936733008566,0.020026557880314926,2.1825143605815094,0.8262968366503853,0.0,228264.66583494583
2019-01-31,2019-02-01,IEF,BUY,0.3172542852472805,87.048478323,87.0920025621615,108.9810028076172,3009.6741661566125,0.036472010551168985,3.9747562842763915,1.5048370830782773,0.0,228264.66583494583
2019-02-28,2019-03-01,SPY,SELL,0.046285523284890946,250.874577664,250.749140375168,110.86199951171876,1287.3141402695326,0.01531999283166162,1.6984050378232056,0.6436570701347112,0.0,235899.8822450157
2019-02-28,2019-03-01,QQQ,SELL,0.08315077096775181,165.882239657,165.79929853717152,110.86199951171876,1529.1457357052277,0.018197968139047296,2.017463134945335,0.7645728678525232,0.0,235899.8822450157
2019-02-28,2019-03-01,GLD,BUY,0.11536385912644812,123.48,123.54173999999999,110.86199951171876,1579.2435202651832,0.018812972494267086,2.085643747473416,0.7896217601324143,0.0,235899.8822450157
2019-02-28,2019-03-01,IEF,BUY,0.12779562663115776,86.604383069,86.64768526053449,110.86199951171876,1226.983073089365,0.014616617708892323,1.6204274653062005,0.6134915365445943,0.0,235899.8822450157
2019-03-29,2019-04-01,SPY,SELL,0.00037277339049303734,255.807385341,255.67948164832953,110.63700103759766,10.550143761785876,0.01,1.1063700103759766,0.005275071880892368,0.0,240007.8690575564
2019-03-29,2019-04-01,QQQ,SELL,0.07011904552727469,172.894505154,172.808057901423,110.63700103759766,1341.2742341140693,0.015994619624900137,1.7695967480360562,0.6706371170569444,0.0,240007.8690575564
2019-03-29,2019-04-01,IEF,SELL,0.03152947286539707,88.76273414,88.71835277293002,110.63700103759766,309.63338192424266,0.01,1.1063700103759766,0.15481669096208012,0.0,240007.8690575564
2019-03-29,2019-04-01,GLD,BUY,0.12211178432081134,122.4,122.4612,110.63700103759766,1653.6339888931916,0.019739221447529418,2.183888263771682,0.8268169944465886,0.0,240007.8690575564
2019-04-30,2019-05-01,SPY,SELL,0.0342978070026791,264.810511442,264.678106186279,111.677001953125,1014.2974152757378,0.011982799757031317,1.338203151869892,0.507148707637802,0.0,246733.24823062378
2019-04-30,2019-05-01,QQQ,SELL,0.09917837805654053,181.833242885,181.74232626355752,111.677001953125,2013.9748009729155,0.02379288006881576,2.6571175139156065,1.006987400486331,0.0,246733.24823062378
2019-04-30,2019-05-01,GLD,BUY,0.13339716660272516,121.03,121.090515,111.677001953125,1803.0317937323562,0.021322133716573523,2.381191968710574,0.9015158968661069,0.0,246733.24823062378
2019-04-30,2019-05-01,IEF,BUY,0.12271108314687394,88.604569749,88.6488720338745,111.677001953125,1214.2375441496793,0.014359222821273478,1.6035949550567152,0.6071187720747064,0.0,246733.24823062378
2019-05-31,2019-06-03,GLD,SELL,0.22303483238228047,124.09,124.027955,109.35700225830078,3026.6073007552545,0.03651457148346747,3.9931240761784372,1.513303650377571,0.0,235609.69574598136
2019-05-31,2019-06-03,IEF,SELL,0.3432747029696164,91.457616061,91.4118872529695,109.35700225830078,3433.2724892508777,0.04142079274694482,4.529653725968254,1.7166362446250327,0.0,235609.69574598136
2019-05-31,2019-06-03,SPY,BUY,0.09162272543352064,247.370324054,247.494009216027,109.35700225830078,2478.548382186069,0.02993241986175047,3.2733197064178534,1.2392741910929086,0.0,235609.69574598136
2019-05-31,2019-06-03,QQQ,BUY,0.21890311109161356,165.333902576,165.416569527288,109.35700225830078,3957.860178512793,0.047797466238225714,5.226987623354705,1.978930089256164,0.0,235609.69574598136
2019-06-28,2019-07-01,SPY,SELL,0.03962713009374461,267.86779037,267.733856474815,107.74700164794922,1143.7162969600613,0.014004572156556224,1.5089506592312874,0.5718581484800713,0.0,246801.62178846684
2019-06-28,2019-07-01,QQQ,SELL,0.10657831607868144,181.795266735,181.70436910163252,107.74700164794922,2087.64485444624,0.02556278430154837,2.7543133622651026,1.0438224272230054,0.0,246801.62178846684
2019-06-28,2019-07-01,GLD,BUY,0.012102047540739914,131.56,131.62578,107.74700164794922,171.54889028568866,0.01,1.0774700164794921,0.08577444514283067,0.0,246801.62178846684
2019-06-28,2019-07-01,IEF,BUY,0.30603595322481275,92.411595318,92.457801115659,107.74700164794922,3047.222116642904,0.03734994291270113,4.0243443605656175,1.523611058321416,0.0,246801.62178846684
2019-07-31,2019-08-01,QQQ,SELL,0.0060763714423906975,182.955840811,182.86436289059452,108.56199645996094,120.68920156457897,0.01,1.0856199645996094,0.060344600782276936,0.0,249773.15416662957
2019-07-31,2019-08-01,GLD,SELL,0.009056864145290557,132.42,132.35379,108.56199645996094,130.19948255925556,0.01,1.0856199645996094,0.06509974127961196,0.0,249773.15416662957
2019-07-31,2019-08-01,SPY,BUY,0.002859196676743357,268.698444163,268.83279338508146,108.56199645996094,83.40402380340676,0.01,1.0856199645996094,0.04170201190169791,0.0,249773.15416662957
2019-07-31,2019-08-01,IEF,BUY,0.01620512457449802,92.592069767,92.6383658018835,108.56199645996094,162.893587314409,0.01,1.0856199645996094,0.08144679365719901,0.0,249773.15416662957
2019-08-30,2019-09-03,GLD,SELL,0.2943068604526156,144.96,144.88752000000002,106.12799835205078,4527.709342241258,0.056286636291554545,5.973588043592582,2.263854671120147,0.0,249185.19159167365
2019-08-30,2019-09-03,IEF,SELL,0.10781737636137861,96.168864735,96.12078030263251,106.12799835205078,1100.406689710704,0.013679807256770577,1.4518105620029202,0.5502033448552228,0.0,249185.19159167365
2019-08-30,2019-09-03,SPY,BUY,0.09679317517307696,262.351165727,262.4823413098635,106.12799835205078,2694.993413005853,0.033536578999763395,3.5591700008203104,1.3474967065026933,0.0,249185.19159167365
2019-08-30,2019-09-03,QQQ,BUY,0.1542539697395847,177.920292134,178.009252280067,106.12799835205078,2912.6735074691055,0.03624539663523973,3.846651394374149,1.4563367537344725,0.0,249185.19159167365
2019-09-30,2019-10-01,SPY,SELL,0.0721173000052059,270.065933125,269.9309001584375,107.94400024414062,2102.3633243024883,0.025696027773769742,2.7737320282852456,1.0511816621512862,0.0,252492.64454817987
2019-09-30,2019-10-01,QQQ,SELL,0.07500295105538865,181.433074618,181.342358080691,107.94400024414062,1468.9036840888805,0.017953599849761175,1.9379833865658234,0.7344518420443789,0.0,252492.64454817987
2019-09-30,2019-10-01,GLD,BUY,0.18602709466941583,138.07,138.13903499999998,107.94400024414062,2772.5158434455516,0.0339208364107625,3.6615507738048017,1.3862579217224806,0.0,252492.64454817987
2019-09-30,2019-10-01,IEF,BUY,0.07695112632134682,94.593629932,94.64092674696599,107.94400024414062,785.7337004785626,0.01,1.0794400024414064,0.39286685023919116,0.0,252492.64454817987
2019-10-31,2019-11-01,QQQ,SELL,0.05784143614533823,189.49659579,189.401847492105,108.78900146484376,1192.4096184200098,0.014460962825131258,1.5731937059662555,0.5962048092099731,0.0,261009.0570024832
2019-10-31,2019-11-01,GLD,SELL,0.01761925566746049,142.21,142.13889500000002,108.78900146484376,272.5854588060174,0.01,1.0878900146484376,0.13629272940298695,0.0,261009.0570024832
2019-10-31,2019-11-01,SPY,BUY,0.0033512495405586384,276.578573012,276.716862298506,108.78900146484376,100.83476478771627,0.01,1.0878900146484376,0.05041738239385608,0.0,261009.0570024832
2019-10-31,2019-11-01,IEF,BUY,0.13129525205241882,95.015889788,95.06339773289399,108.78900146484376,1357.1575014055318,0.016475412051515547,1.7923436258062295,0.6785787507026756,0.0,261009.0570024832
2019-11-29,2019-12-02,SPY,SELL,0.05439102828861499,285.349774642,285.207099754679,109.51200103759766,1699.6774710009483,0.02047677380874917,2.2424524745903915,0.8498387355004331,0.0,264277.4370525399
2019-11-29,2019-12-02,QQQ,SELL,0.09338670934390828,196.397201513,196.2990029122435,109.51200103759766,2008.5473866057873,0.02419786766689339,2.6499569090444797,1.0042736933027903,0.0,264277.4370525399
2019-11-29,2019-12-02,GLD,BUY,0.17569248633224366,137.32,137.38866,109.51200103759766,2642.096636574089,0.03186236495541695,3.489311344057936,1.3210483182869326,0.0,264277.4370525399
2019-11-29,2019-12-02,IEF,BUY,0.10221597646866253,94.038454746,94.085473973373,109.51200103759766,1052.6548130459437,0.012694490943690935,1.3901991053972558,0.5263274065229633,0.0,264277.4370525399
2019-12-31,2020-01-02,SPY,SELL,0.0028481665212304326,294.910737102,294.763281733449,108.68099975585938,91.2871369956265,0.01,1.0868099975585939,0.04564356849781114,0.0,270694.61013785953
2019-12-31,2020-01-02,QQQ,SELL,0.0457980250106566,205.772096497,205.66921044875153,108.68099975585938,1024.2049186391232,0.012433401610151171,1.351274517357341,0.5121024593194561,0.0,270694.61013785953
2019-12-31,2020-01-02,GLD,SELL,0.06505331759494355,143.86,143.78807000000003,108.68099975585938,1017.0987731430506,0.01234713609897765,1.3418990953585526,0.5085493865713874,0.0,270694.61013785953
2019-12-31,2020-01-02,IEF,BUY,0.20785494121781944,94.018977784,94.065987272892,108.68099975585938,2123.877690596975,0.02580874593686812,2.8049203108638006,1.0619388452985241,0.0,270694.61013785953
2020-01-31,2020-02-03,QQQ,SELL,0.014817645083733138,211.300687797,211.19503745310152,108.8769989013672,340.8915533446706,0.01,1.088769989013672,0.17044577667229474,0.0,277105.24026105634
2020-01-31,2020-02-03,GLD,SELL,0.04827999503556979,148.66,148.58567,108.8769989013672,781.4433264718245,0.01,1.088769989013672,0.39072166323592983,0.0,277105.24026105634
2020-01-31,2020-02-03,IEF,SELL,0.037835851543326755,96.63680314,96.58848473843,108.8769989013672,398.0908620450646,0.01,1.088769989013672,0.19904543102253416,0.0,277105.24026105634
2020-01-31,2020-02-03,SPY,BUY,0.047168488350709976,294.737549737,294.8849185118685,108.8769989013672,1513.643389050879,0.01836024411358781,1.9990082781839338,0.7568216945253493,0.0,277105.24026105634
2020-02-28,2020-03-02,GLD,SELL,0.1274513748070024,150.0,149.925,109.66000366210938,2096.4477342115133,0.025222754525680582,2.7659273536546185,1.048223867105598,0.0,273228.0421738317
2020-02-28,2020-03-02,IEF,SELL,0.36260089322316136,100.117912366,100.067853409817,109.66000366210938,3980.9700555019376,0.0478957947987077,5.252253033025926,1.990485027750732,0.0,273228.0421738317
2020-02-28,2020-03-02,SPY,BUY,0.13297292602238586,271.822126819,271.9580378824095,109.66000366210938,3963.6590296387803,0.04773523398934072,5.234645934082751,1.981829514819105,0.0,273228.0421738317
2020-02-28,2020-03-02,QQQ,BUY,0.09515434701372957,200.455402425,200.55563012621246,109.66000366210938,2091.677162401733,0.025190536832454598,2.7623943612974724,1.0458385812006061,0.0,273228.0421738317
2020-03-31,2020-04-01,GLD,SELL,0.21166875426334664,148.2,148.1259,108.03500366210938,3388.9834539436265,0.041386784639820914,4.4712214301259845,1.6944917269715203,0.0,252393.1201005511
2020-03-31,2020-04-01,IEF,SELL,0.6140097838080149,104.153355005,104.1012783274975,108.03500366210938,6908.965856326787,0.08437334848800623,9.115275012886183,3.454482928163269,0.0,252393.1201005511
2020-03-31,2020-04-01,SPY,BUY,0.2772229729252083,227.365590234,227.479273029117,108.03500366210938,6809.550520077514,0.08324247405935599,8.99310098984557,3.4047752600387726,0.0,252393.1201005511
2020-03-31,2020-04-01,QQQ,BUY,0.1798387707866311,177.621251238,177.71006186361902,108.03500366210938,3450.982377269867,0.04218608998819963,4.557574386365222,1.725491188635015,0.0,252393.1201005511
2020-04-30,2020-05-01,SPY,SELL,0.12653494638411011,261.592372569,261.4615763827155,106.61000061035156,3528.852516849991,0.043670915044801195,4.655756279580866,1.764426258424983,0.0,272441.77702500776
2020-04-30,2020-05-01,QQQ,SELL,0.18876857545158057,206.25627203,206.153143893985,106.61000061035156,4150.8286731798,0.051368110593006576,5.476354301673037,2.0754143365896507,0.0,272441.77702500776
2020-04-30,2020-05-01,GLD,BUY,0.10252607299925,158.0,158.07899999999998,106.61000061035156,1726.9881433942646,0.021393529203615938,2.2807641614550693,0.8634940716969061,0.0,272441.77702500776
2020-04-30,2020-05-01,IEF,BUY,0.5345119510198673,103.972283415,104.0242695567075,106.61000061035156,5924.789809411703,0.07339492416190743,7.824632909697658,2.962394904705158,0.0,272441.77702500776
2020-05-29,2020-06-01,SPY,SELL,0.04519289394323065,278.380274647,278.2410845096765,107.64299774169922,1354.2361269623507,0.01659836616622178,1.7866978917465077,0.6771180634812242,0.0,287318.24010092864
2020-05-29,2020-06-01,QQQ,SELL,0.11126895528039597,223.458474228,223.346744990886,107.64299774169922,2676.4345244685246,0.03280405785414503,3.531127125512304,1.3382172622341555,0.0,287318.24010092864
2020-05-29,2020-06-01,GLD,BUY,0.052240891402715546,162.9235,163.00496174999998,107.64299774169922,916.1784958008793,0.011240492346448925,1.2099602922643888,0.4580892479003741,0.0,287318.24010092864
2020-05-29,2020-06-01,IEF,BUY,0.2770821395806263,103.931206118,103.983171721059,107.64299774169922,3099.84717798379,0.03803168120512292,4.093844174076072,1.5499235889915537,0.0,287318.24010092864
2020-06-30,2020-07-01,QQQ,SELL,0.10735414994872966,238.571513633,238.4522278761835,107.58999633789062,2755.5564741573326,0.03379046381967757,3.6355158786147355,1.3777782370784482,0.0,295577.00658393477
2020-06-30,2020-07-01,SPY,BUY,0.012093464327290688,285.084915617,285.22745807480845,107.58999633789062,370.9341848131881,0.01,1.0758999633789064,0.18546709240656073,0.0,295577.00658393477
2020-06-30,2020-07-01,GLD,BUY,0.01567178064280523,167.05,167.133525,107.58999633789062,281.6674856096942,0.01,1.0758999633789064,0.14083374280481392,0.0,295577.00658393477
2020-06-30,2020-07-01,IEF,BUY,0.18702566139477514,103.948207792,104.000181895896,107.58999633789062,2091.65521587146,0.02567492770161907,2.7623653773928023,1.0458276079357431,0.0,295577.00658393477
2020-07-31,2020-08-03,QQQ,SELL,0.04669557529217009,258.244707506,258.11558515224704,104.68299865722656,1262.3602614354313,0.015909769577538264,1.6654823873222222,0.6311801307175288,0.0,306256.74605833984
2020-07-31,2020-08-03,GLD,SELL,0.15902835495510126,185.05,184.95747500000002,104.68299865722656,3080.631915875187,0.038825797541387035,4.064400911890769,1.5403159579375079,0.0,306256.74605833984
2020-07-31,2020-08-03,SPY,BUY,0.009851443387723303,302.351905854,302.50308180692696,104.68299865722656,311.8090607372287,0.01,1.0468299865722657,0.1559045303685757,0.0,306256.74605833984
2020-07-31,2020-08-03,IEF,BUY,0.36566238997052625,104.882773963,104.9352153499815,104.68299865722656,4014.7694724808134,0.05064953736076884,5.302145451526511,2.0073847362403776,0.0,306256.74605833984
2020-08-31,2020-09-01,SPY,SELL,0.04977209775580709,322.51054139,322.349286119305,105.53500366210938,1694.0506430985552,0.02117808023792298,2.2350287754656475,0.8470253215492466,0.0,322558.30827947654
2020-08-31,2020-09-01,QQQ,SELL,0.16751687698979395,286.755883521,286.6125055792395,105.53500366210938,5069.526933618123,0.0633764100299274,6.688429664599734,2.5347634668089025,0.0,322558.30827947654
2020-08-31,2020-09-01,GLD,BUY,0.13393320912685563,186.99,187.083495,105.53500366210938,2643.0366544151475,0.033074834575223824,3.490552788019908,1.321518327207434,0.0,322558.30827947654
2020-08-31,2020-09-01,IEF,BUY,0.3731978366673624,103.996978474,104.048976963237,105.53500366210938,4095.966242059611,0.0512567261053746,5.409378777238445,2.0479831210295436,0.0,322558.30827947654
2020-09-30,2020-10-01,IEF,SELL,0.24250283578132514,104.176593287,104.12450499035651,105.66400146484376,2669.4022741020312,0.03333064380952442,3.521849196313774,1.3347011370507513,0.0,312734.1570504258
2020-09-30,2020-10-01,SPY,BUY,0.0006089927900086017,312.22585103,312.381963955515,105.66400146484376,20.0913010983204,0.01,1.0566400146484376,0.010045650549160429,0.0,312734.1570504258
2020-09-30,2020-10-01,QQQ,BUY,0.056693574700393115,271.897790949,272.0337398444745,105.66400146484376,1628.7955489218873,0.020357785999188027,2.1510851296391795,0.8143977744608523,0.0,312734.1570504258
2020-09-30,2020-10-01,GLD,BUY,0.05347544332751332,178.71,178.799355,105.66400146484376,1009.7882241509786,0.012621014703393933,1.3335869161072313,0.5048941120753956,0.0,312734.1570504258
2020-10-30,2020-11-02,GLD,SELL,0.047491847859626554,177.4499,177.36117505,104.5540008544922,881.1208598698286,0.011118637123016535,1.1624979952606596,0.4405604299349121,0.0,303700.2903880728
2020-10-30,2020-11-02,IEF,SELL,0.06729283324333266,103.219255848,103.16764622007601,104.5540008544922,726.2233253072773,0.01,1.045540008544922,0.3631116626536006,0.0,303700.2903880728
2020-10-30,2020-11-02,SPY,BUY,0.008732780394015077,305.300648554,305.453298878277,104.5540008544922,278.7538805762742,0.01,1.045540008544922,0.13937694028811548,0.0,303700.2903880728
2020-10-30,2020-11-02,QQQ,BUY,0.04822712369966242,262.177306845,262.30839549842244,104.5540008544922,1321.9867890881835,0.01669850085705436,1.7458950728772002,0.6609933945439226,0.0,303700.2903880728
2020-11-30,2020-12-01,SPY,SELL,0.13756608969847858,338.003507243,337.8345054893785,104.08200073242188,4839.586218123529,0.06134643488871876,6.385059681019096,2.4197931090617777,0.0,315355.48935304437
2020-11-30,2020-12-01,QQQ,SELL,0.16926179738439825,291.300109122,291.154459067439,104.08200073242188,5131.865051495886,0.06505135171687276,6.770674837040584,2.5659325257474896,0.0,315355.48935304437
2020-11-30,2020-12-01,GLD,BUY,0.3696857499225792,169.76,169.84488,104.08200073242188,6531.9628922167185,0.08288178601996982,8.626502113234931,3.2659814461082934,0.0,315355.48935304437
2020-11-30,2020-12-01,IEF,BUY,0.31754914326516887,102.969434977,103.0209196944885,104.08200073242188,3403.258257511365,0.043182750319334454,4.494547050364959,1.7016291287554195,0.0,315355.48935304437
2020-12-31,2021-01-04,QQQ,SELL,0.022857253934050154,304.64549035,304.49316760482503,103.22599792480467,718.7997160365776,0.01,1.0322599792480467,0.3593998580181856,0.0,324215.32290792704
2020-12-31,2021-01-04,GLD,SELL,0.14695999863506803,181.97,181.879015,103.22599792480467,2760.5017347967514,0.03528220053091473,3.6420403587867463,1.380250867398212,0.0,324215.32290792704
2020-12-31,2021-01-04,SPY,BUY,0.01217354274264349,348.488228399,348.6624725131995,103.22599792480467,437.9194026135082,0.01,1.0322599792480467,0.218959701306749,0.0,324215.32290792704
2020-12-31,2021-01-04,IEF,BUY,0.2854157743371533,102.782221931,102.83361304196549,103.22599792480467,3028.203548403379,0.038742442588422896,3.999227298234406,1.5141017742016003,0.0,324215.32290792704
2021-01-29,2021-02-01,SPY,SELL,0.014007909869696163,347.011858776,346.838352846612,104.29100036621094,506.94925434577453,0.01,1.0429100036621093,0.25347462717288716,0.0,324144.80906896916
2021-01-29,2021-02-01,QQQ,SELL,0.050958861014208566,307.54950046,307.39572570977003,104.29100036621094,1634.4873799525958,0.020677187602903855,2.1564445798666583,0.8172436899760677,0.0,324144.80906896916
2021-01-29,2021-02-01,IEF,SELL,0.012452187522844231,101.893150353,101.8422037778235,104.29100036621094,132.32365112660045,0.01,1.0429100036621093,0.06616182556329551,0.0,324144.80906896916
2021-01-29,2021-02-01,GLD,BUY,0.12404850409812009,175.02,175.10751,104.29100036621094,2264.2586954585945,0.028672808566837512,2.9903158887443473,1.1321293477290442,0.0,324144.80906896916
2021-02-26,2021-03-01,SPY,SELL,0.10084923803287099,358.033561558,357.854544777221,106.37899780273438,3841.0702883342597,0.0476379527809451,5.067677674210922,1.9205351441667629,0.0,325771.7201203125
2021-02-26,2021-03-01,QQQ,SELL,0.0462135582304052,308.672384369,308.5180481768155,106.37899780273438,1517.4803626770154,0.018820186155606287,2.002072541694293,0.7587401813383772,0.0,325771.7201203125
2021-02-26,2021-03-01,GLD,BUY,0.25693345577467147,163.03,163.111515,106.37899780273438,4455.9887046561635,0.05531962289778165,5.884846042691208,2.2279943523279724,0.0,325771.7201203125
2021-02-26,2021-03-01,IEF,BUY,0.08361414042571258,99.2819867,99.33162769335,106.37899780273438,883.0922696470253,0.010963297839999605,1.1662646368320404,0.4415461348234786,0.0,325771.7201203125
2021-03-31,2021-04-01,SPY,SELL,0.06442800428453238,371.139476016,370.953906277992,110.30500030517578,2637.5884315022995,0.03154776221921609,3.4798759212182437,1.3187942157510402,0.0,339609.29522045853
2021-03-31,2021-04-01,QQQ,SELL,0.01905183298787709,312.732848745,312.5764823206275,110.30500030517578,657.211973141937,0.01,1.1030500030517578,0.32860598657095363,0.0,339609.29522045853
2021-03-31,2021-04-01,GLD,BUY,0.06818569826105403,161.56,161.64078,110.30500030517578,1215.1288634083612,0.01454849807632507,1.604772084748886,0.6075644317042128,0.0,339609.29522045853
2021-03-31,2021-04-01,IEF,BUY,0.19244745697420862,97.393670218,97.442367053109,110.30500030517578,2067.4647282606757,0.024753347178012072,2.7304179680247436,1.0337323641303053,0.0,339609.29522045853
2021-04-30,2021-05-03,SPY,SELL,0.03138664452882599,390.730498055,390.5351328059725,108.90399932861328,1335.5680728619482,0.01618001535400656,1.762068381249683,0.6677840364308882,0.0,347652.56840442086
2021-04-30,2021-05-03,QQQ,SELL,0.030863102829075482,328.375783205,328.21159531339754,108.90399932861328,1103.7088788577094,0.01337110924492503,1.4561672722321304,0.5518544394287425,0.0,347652.56840442086
2021-04-30,2021-05-03,GLD,SELL,0.002728952387343753,167.61,167.52619500000003,108.90399932861328,49.81265767183504,0.01,1.0890399932861328,0.02490632883591274,0.0,347652.56840442086
2021-04-30,2021-05-03,IEF,BUY,0.23203088333510424,98.105005539,98.1540580417695,108.90399932861328,2479.0243285060915,0.03006270008327107,3.2739482696848548,1.2395121642530098,0.0,347652.56840442086
2021-05-28,2021-06-01,GLD,SELL,0.2243854040476697,178.76,178.67062,109.90699768066406,4408.494402461598,0.05292022462339491,5.816303004943685,2.2042472012302357,0.0,356560.50335783017
2021-05-28,2021-06-01,SPY,BUY,0.01779396269290945,393.655643524,393.852471345762,109.90699768066406,769.8648690462578,0.01,1.0990699768066408,0.38493243452310044,0.0,356560.50335783017
2021-05-28,2021-06-01,QQQ,BUY,0.06847500445760121,324.571529961,324.7338157259805,109.90699768066406,2442.6870857132017,0.029351717312768883,3.225959126617997,1.221343542856461,0.0,356560.50335783017
2021-05-28,2021-06-01,IEF,BUY,0.10912319502468004,98.374291742,98.42347888787098,109.90699768066406,1179.8425003684397,0.014177175515828984,1.5581707965365834,0.5899212501840766,0.0,356560.50335783017
2021-06-30,2021-07-01,SPY,SELL,0.02747565535471979,400.831512118,400.631096361941,110.53500366210938,1217.3339864184088,0.014530034544991976,1.6060774216412639,0.6086669932091664,0.0,360265.3534714021
2021-06-30,2021-07-01,QQQ,SELL,0.12421811964218589,343.13833235,342.966763183825,110.53500366210938,4711.443821633307,0.05623554607764932,6.215996291633688,2.355721910816713,0.0,360265.3534714021
2021-06-30,2021-07-01,IEF,SELL,0.051057204050389965,99.465671052,99.415938216474,110.53500366210938,561.345280416659,0.01,1.1053500366210938,0.28067264020833477,0.0,360265.3534714021
2021-06-30,2021-07-01,GLD,BUY,0.3510285987211533,166.65,166.733325,110.53500366210938,6466.177891733882,0.0772571783740266,8.539622494497268,3.2330889458670216,0.0,360265.3534714021
2021-07-30,2021-08-02,SPY,SELL,0.00408286573507237,411.551631138,411.345855322431,109.40899658203124,183.84103684395086,0.01,1.0940899658203125,0.09192051842196826,0.0,365397.0452354104
2021-07-30,2021-08-02,QQQ,SELL,0.022500507215157874,354.971357,354.79387132150003,109.40899658203124,873.8535484019814,0.010537615521263432,1.15290994054867,0.436926774200934,0.0,365397.0452354104
2021-07-30,2021-08-02,GLD,BUY,0.043561539901493154,169.3,169.38465,109.40899658203124,806.8879258732486,0.01,1.0940899658203125,0.4034439629365391,0.0,365397.0452354104
2021-07-30,2021-08-02,IEF,BUY,0.022059987555534292,101.640903022,101.691723473511,109.40899658203124,245.31653001410822,0.01,1.0940899658203125,0.12265826500705626,0.0,365397.0452354104
2021-08-31,2021-09-01,SPY,SELL,0.021439640979449375,422.972716964,422.76123060551805,109.94400024414062,997.0143242941413,0.011964280685560517,1.3154008786142324,0.49850716214701707,0.0,373385.580362627
2021-08-31,2021-09-01,QQQ,SELL,0.05292322708491381,369.275652155,369.0910143289225,109.94400024414062,2148.6640938084893,0.02578420358755658,2.8348184855252923,1.0743320469042763,0.0,373385.580362627
2021-08-31,2021-09-01,GLD,BUY,0.0644099252210706,169.94,170.02497,109.94400024414062,1203.4275327291252,0.0144557101965075,1.5893186053740467,0.6017137663645515,0.0,373385.580362627
2021-08-31,2021-09-01,IEF,BUY,0.17351363588947424,101.213155392,101.263761969696,109.94400024414062,1930.8214250927663,0.02319324945063485,2.5499586232630125,0.9654107125464099,0.0,373385.580362627
2021-09-30,2021-10-01,GLD,SELL,0.023239193535247258,164.27,164.18786500000002,111.93599700927734,427.3159285022266,0.01,1.1193599700927734,0.2136579642510973,0.0,365757.8030581065
2021-09-30,2021-10-01,IEF,SELL,0.18969267935888318,99.646652415,99.59682908879252,111.93599700927734,2115.8411344809574,0.024938481962462386,2.791513842366107,1.057920567240216,0.0,365757.8030581065
2021-09-30,2021-10-01,SPY,BUY,0.014228898863060419,404.094105703,404.2961527558515,111.93599700927734,643.6111807527486,0.01,1.1193599700927734,0.3218055903763254,0.0,365757.8030581065
2021-09-30,2021-10-01,QQQ,BUY,0.04851784576035754,347.913687008,348.08764385150397,111.93599700927734,1889.4821597370694,0.02229277065242507,2.4953635090783584,0.9447410798683105,0.0,365757.8030581065
2021-10-29,2021-11-01,SPY,SELL,0.05511282900585957,431.585031452,431.36923893627403,113.61599731445312,2702.4555738075,0.0313816524171251,3.565457736747187,1.3512277869036224,0.0,385693.811102677
2021-10-29,2021-11-01,QQQ,SELL,0.08481200722807633,375.040476436,374.852956197782,113.61599731445312,3613.8903255160258,0.04196548175227593,4.767950062066314,1.8069451627578685,0.0,385693.811102677
2021-10-29,2021-11-01,GLD,BUY,0.09751722072966071,167.38,167.46368999999999,113.61599731445312,1854.4894363748315,0.021556383580952184,2.4491500190427846,0.9272447181873055,0.0,385693.811102677
2021-10-29,2021-11-01,IEF,BUY,0.39570418524301254,98.733809223,98.78317612761148,113.61599731445312,4438.906747504079,0.051597369417387434,5.862286585158737,2.219453373751538,0.0,385693.811102677
2021-11-30,2021-12-01,QQQ,SELL,0.04462893890340842,386.411219358,386.218013748321,113.8040008544922,1962.5639585230094,0.022752180183439833,2.5892891330377474,0.9812819792612769,0.0,390194.8617330668
2021-11-30,2021-12-01,SPY,BUY,0.013896744830543428,432.841438017,433.0578587360084,113.8040008544922,684.5409679323492,0.01,1.138040008544922,0.34227048396610177,0.0,390194.8617330668
2021-11-30,2021-12-01,GLD,BUY,0.06692235158357814,166.84,166.92342,113.8040008544922,1270.6586715688713,0.014745598297020728,1.6781080811941456,0.6353293357843566,0.0,390194.8617330668
2021-12-31,2022-01-03,SPY,SELL,0.04689772925740394,448.159162429,447.9350828477855,115.06300354003906,2418.35359850763,0.027729422477180483,3.1906306366550568,1.2091767992537203,0.0,398799.412426676
2021-12-31,2022-01-03,GLD,SELL,0.00593749902518909,168.86,168.77557000000002,115.06300354003906,115.36286755288891,0.01,1.1506300354003907,0.05768143377644279,0.0,398799.412426676
2021-12-31,2022-01-03,QQQ,BUY,0.016925747615178798,387.653185871,387.84701246393547,115.06300354003906,754.9651848078065,0.01,1.1506300354003907,0.37748259240383636,0.0,398799.412426676
2021-12-31,2022-01-03,IEF,BUY,0.15519474374236558,99.029973469,99.07948845573449,115.06300354003906,1768.3954029454958,0.020297132883736344,2.335449072853998,0.884197701472632,0.0,398799.412426676
